chr10	102997682	102998217	chr10:102997865,chr10:102997889,chr10:102998073,chr10:102998081,chr10:102998117,	0.2287538851502756	0.3301335853444972	0.2796942088104625	0.36539719523627123	0.2650700297243268	0.5218749750952296	0.3522128452753	0.40572694312355856	0.29389980198353205	0.32728561946546825	0.24330791916034814	0.2917901884063031	0.3329196705018656	0.34526684264108665	0.3176554958899756	0.30242071401421644	0.28248025104832397	0.30403857408104296	0.313982751433649	0.2759930216090332	0.3611090515497522
chr10	102998562	102998862	chr10:102998662,chr10:102998738,chr10:102998762,	0.12487523027571036	0.27928598124368637	0.17016654376662044	0.25596085226429866	0.1731132924361024	0.25131874468007065	0.2157006338168903	0.2956395716736407	0.1727298591691326	0.23618454138194492	0.158031644495316	0.1858634120139818	0.28038739395152035	0.24118266526375134	0.20165793727582468	0.2128736660780728	0.20964904960835432	0.19593992355160447	0.3046360354234154	0.22581629293585567	0.2802719700951773
chr10	103043891	103044485	chr10:103043991,chr10:103044008,chr10:103044194,chr10:103044312,chr10:103044385,	0.16223387791955837	0.1905213720910806	0.1852732307459351	0.22184597976109202	0.1718022174864438	0.4975045160771224	0.16104786327479376	0.32640369468099323	0.19101069439078644	0.2145382078588678	0.16744661033803449	0.16972542411249925	0.19613966535354763	0.22391289491600236	0.244253820697888	0.183871702820611	0.17358123285105193	0.18809552186490017	0.19839833370576043	0.18703909752959708	0.23933447676890962
chr10	104170413	104170818	chr10:104170513,chr10:104170691,chr10:104170718,	0.044959604815103894	0.08968111823220663	0.06834661017861687	0.10649368018445289	0.049414433667676866	0.33934476278816234	0.12724109153719346	0.17034208869096426	0.06620805683315979	0.1487462908566422	0.06311594544970074	0.06778899406481113	0.10407600052347006	0.07752440897476483	0.13393336794583485	0.08605840805154567	0.0906252651723795	0.07136144813039903	0.10009460639178569	0.10434028285088166	0.08659589891245939
chr10	104535692	104536221	chr10:104535792,chr10:104535794,chr10:104535854,chr10:104535920,chr10:104535961,chr10:104535990,chr10:104536035,chr10:104536052,chr10:104536121,	0.10842974031799998	0.32711040176249756	0.18537252666308068	0.15949463388864923	0.12910863217001647	0.45224802832987465	0.4273484555429507	0.3894333310351954	0.19915551387937563	0.6016310891979715	0.13629618994995052	0.31571702834352666	0.44591077617753366	0.3151898722302109	0.4081042483705101	0.47925193331122373	0.2593789312919959	0.43370183548396324	0.44398615783016177	0.46878540324890483	0.3912885127240572
chr10	105420647	105421105	chr10:105420747,chr10:105420831,chr10:105421005,	0.30316960577775304	0.45050377466690633	0.343410242389745	0.34802320352957894	0.33598939913358405	0.4120310610458214	0.5318193285782667	0.47681722059647136	0.32806630995093333	0.670391578065065	0.29914141323891835	0.4276027273704616	0.5774762251851033	0.4528365927824543	0.44936577433942765	0.5702226941872389	0.5753447794511977	0.5503710097595573	0.5147662303365984	0.5516209724945226	0.49602310240537967
chr10	105428285	105428918	chr10:105428385,chr10:105428506,chr10:105428621,chr10:105428651,chr10:105428818,	0.1800602491170476	0.4677359218023212	0.31090172083449624	0.21077274589177422	0.2542312116902514	0.4650891214974925	0.4570886704101282	0.440648003227075	0.210675269406127	0.6337240044206129	0.20324834386456084	0.24897348945656841	0.524291208631016	0.3870380399471688	0.3368532755590078	0.4990081832653228	0.35754723317748177	0.4939826458564974	0.418133211970624	0.47100162010243063	0.46347206428186494
chr10	106088602	106088855	chr10:106088702,chr10:106088711,chr10:106088755,	0.11809384011651523	0.30332505988231767	0.19048817832348433	0.20933125828069202	0.1101902278526178	0.15693142179308897	0.4572801451203663	0.3276749864460313	0.16937129126390435	0.6147072842015278	0.1168004094628894	0.230857001556672	0.4763346894618193	0.20715715927723632	0.19823437683007597	0.37541417018773604	0.21430090242302566	0.424892881625132	0.5875591310018756	0.5168980601227413	0.347025410468711
chr10	106399777	106400980	chr10:106399877,chr10:106399957,chr10:106400114,chr10:106400259,chr10:106400454,chr10:106400565,chr10:106400667,chr10:106400686,chr10:106400702,chr10:106400824,chr10:106400880,	0.0359915767344201	0.06293027618685074	0.05206324147981795	0.05086130348200766	0.038920233773743824	0.28808791960467023	0.0507828988149166	0.12023030560715049	0.042017540523099244	0.0502164756718229	0.0387133460837415	0.05201775376861065	0.0742680330296804	0.06426901603047813	0.1380045514188258	0.13376577183985236	0.05679455498545249	0.043214082131978276	0.051811837574831536	0.043950408840377556	0.14478902000280905
chr10	106401219	106401617	chr10:106401319,chr10:106401479,chr10:106401517,	0.028997810351589003	0.07671026161740714	0.06184938817216396	0.07086291727147549	0.04175717512007859	0.4427973268459294	0.053193369563350336	0.267946511608562	0.04877709551283107	0.12125684312126327	0.038371428960326	0.06935445119795618	0.2085684245771807	0.11849237146037804	0.21513986503913599	0.3058517076564027	0.06447237987132506	0.04397699283101967	0.09823569933522532	0.04648711273338287	0.30190475027448166
chr10	108924266	108924660	chr10:108924366,chr10:108924557,chr10:108924560,	0.03427527125339374	0.0975611234942213	0.0444092927115367	0.11225725744822386	0.036478221754083134	0.5506376437055797	0.0775807561168461	0.10063768952147252	0.0906447180588827	0.09206652709797288	0.03786625140322244	0.0735077981050431	0.2574698187824013	0.1285107742032035	0.32423386304150204	0.315254840740016	0.09195870088456737	0.0535588854471851	0.05841598350818997	0.05332481196904961	0.28090104433637636
chr10	10993934	10994289	chr10:10994034,chr10:10994133,chr10:10994189,	0.9119413843681444	0.9421972252939467	0.952546704322918	0.9354794637048469	0.942159144289367	0.8434555156552354	0.93673747225973	0.8477647018833974	0.9363414703455213	0.937713944470458	0.9256572809008787	0.909248869983954	0.8912193402430293	0.9335875294807477	0.8172202123083743	0.7230522110486785	0.9173011575124866	0.9211805387661506	0.9320178731530927	0.9189124571710576	0.8922787613621986
chr10	111216546	111217062	chr10:111216646,chr10:111216744,chr10:111216867,chr10:111216962,	0.11718050233583717	0.213662358790279	0.1686345514553352	0.21402284407909672	0.11774941180735678	0.4669695914288138	0.19355901929865668	0.34607982611384575	0.1704146311159698	0.19918281701397425	0.13279899809190812	0.20256570378302224	0.24703687531449	0.2701408119705075	0.34443383422481155	0.24892894350919426	0.23779694610888577	0.15384136032934434	0.2044948727275701	0.1589989273130818	0.30987039853281173
chr10	11246512	11246863	chr10:11246612,chr10:11246628,chr10:11246763,	0.7163942936181334	0.6195659944575116	0.765577281298421	0.7367322094588608	0.7414173542758347	0.6384600401784689	0.5307593905915376	0.5428790056764133	0.7631359690495637	0.37250838051731633	0.8007769584290143	0.7205179990374263	0.4600251405305433	0.683492984217387	0.6674763076955396	0.508860275223615	0.544963540682114	0.504329072923997	0.48317806285487036	0.418714606669995	0.6679756304802491
chr10	11317687	11317972	chr10:11317787,chr10:11317823,chr10:11317872,	0.9066965768994484	0.788681040801371	0.905978865831123	0.8941284177752591	0.8980622238095978	0.7954226771351287	0.748227624507995	0.7765104590566216	0.8971238509424867	0.5855361238591453	0.8984064565405582	0.8984840588164663	0.6727977044759944	0.875881005526439	0.857374533547777	0.6104648640629468	0.645270388805101	0.7174683583235334	0.8614893471474131	0.7800653903381743	0.8832616495686866
chr10	115860180	115860410	chr10:115860280,chr10:115860297,chr10:115860310,	0.810270953535118	0.760370910216985	0.859608865276824	0.8265623998436477	0.8113077978282416	0.8230911805007811	0.6461894721636491	0.7032312774717587	0.8019552476579808	0.5675995262727259	0.7775601895798546	0.7821060218050443	0.6464400329470497	0.7220950876756179	0.7447556592367034	0.7002944918723433	0.638586050214151	0.6731261184072737	0.6625120119538577	0.650506477052784	0.6865098346964893
chr10	117817467	117817744	chr10:117817567,chr10:117817578,chr10:117817644,	0.9445692174215744	0.9334692807461279	0.9350145123643152	0.9469413319041129	0.9539670463902915	0.7613641052781134	0.9438257632623316	0.8918532271362133	0.9546929803780321	0.9199710668618907	0.9443747951192595	0.9409425071008165	0.9440252428801102	0.937041272500723	0.9376627213526417	0.8234160502619733	0.9267415203683487	0.9413415510564493	0.9519576008107676	0.943644149377355	0.901207632728207
chr10	117884725	117885128	chr10:117884825,chr10:117884933,chr10:117884983,chr10:117885028,	0.868495426812091	0.8846335012875632	0.8941131490301035	0.9019421406327821	0.900198304589747	0.7734276756093963	0.904117010875818	0.8552906328457666	0.8957029339131835	0.8884502459174548	0.9015068905785742	0.8765861312579393	0.9093253573670336	0.8875562459738362	0.8602801146487957	0.778702237959872	0.875151110797532	0.8981657892930053	0.8903879434626403	0.9152989058915397	0.8642766508038152
chr10	118030748	118031356	chr10:118030848,chr10:118030970,chr10:118031153,chr10:118031256,	0.06210994333941572	0.10281172572913079	0.08576682790233126	0.09433547465890563	0.07305988054728972	0.4168385586030093	0.07217771231391829	0.21362032186647198	0.09495334602901898	0.12496941133958765	0.06685753226274439	0.10021528097253653	0.14496885705084198	0.1168440835901396	0.15482408484478455	0.13750532719429706	0.08302416845545445	0.06933666643066812	0.0879823417654201	0.0933658922948989	0.14989576824371353
chr10	11825371	11825895	chr10:11825471,chr10:11825506,chr10:11825679,chr10:11825795,	0.7041420964302012	0.7245812825674325	0.721455566888125	0.7028185250265815	0.7497360129019719	0.633280113993214	0.6792389247640608	0.6507472784575997	0.7307532003839677	0.6166869063696719	0.7075041350409194	0.6980111909484837	0.679806650259495	0.7159567345667778	0.6368515420794285	0.5708572281533719	0.6336041091275115	0.7061439952772702	0.6931996436814447	0.7285112712048453	0.6900286614142249
chr10	118350277	118350708	chr10:118350377,chr10:118350470,chr10:118350475,chr10:118350608,	0.7882559925944831	0.7674631575492961	0.7885099185341975	0.7228348405298075	0.7905046457801642	0.5750500921966513	0.7232503656463007	0.6924895939023914	0.7961673341939948	0.6483971203890297	0.7710516179856995	0.773711786931496	0.698582116701481	0.7360493621803804	0.7601943737351899	0.6764821356766206	0.6862646801864225	0.6899124821663175	0.779929017169709	0.6973608299260965	0.709890363103676
chr10	118569379	118569708	chr10:118569479,chr10:118569527,chr10:118569608,	0.5975929300417787	0.5444324844297973	0.653907018728455	0.6067593970613286	0.639643507678437	0.5388677069931104	0.5056878723910659	0.5397843400962911	0.6327056231602971	0.41020344074127335	0.5661747109595623	0.5203273502408636	0.44358497029657135	0.6035082759997626	0.64001056106314	0.5937509531088376	0.5044394394188286	0.477770511699754	0.4875065005579753	0.432756331819448	0.538359711778059
chr10	118890877	118891455	chr10:118890977,chr10:118891090,chr10:118891266,chr10:118891355,	0.10070637909134889	0.1890950706631755	0.15478125338341753	0.17424757749000325	0.13778497682891183	0.31192764665188377	0.23643626212787472	0.3200646226352173	0.13831931806033648	0.20751561530451676	0.10618267690390569	0.17461868265588415	0.21012378510357527	0.21502859077386274	0.230205772880536	0.2175469698756935	0.23388420564659373	0.2131888426317175	0.24219271120667374	0.19573047963101822	0.218474173967985
chr10	118891501	118891806	chr10:118891601,chr10:118891670,chr10:118891706,	0.14163546382773357	0.21343382713779602	0.16484475847438315	0.1989300424397937	0.17051271017879877	0.4632103314003036	0.23503802959002215	0.3260715604108337	0.16418158401043514	0.26967060527446834	0.14256108508248233	0.21216824748202268	0.2784760151406001	0.2252782503738683	0.2136302587287858	0.28662257586190926	0.31173364096505823	0.23805012311093912	0.30742512244009235	0.2534656030794881	0.279378098837038
chr10	118893038	118893324	chr10:118893138,chr10:118893174,chr10:118893224,	0.0600898921504539	0.06040200722475703	0.054419267628782665	0.06217449077636611	0.0509797045568709	0.34849624438470195	0.06410826112886367	0.1854550126519753	0.0488927803350984	0.09336545068105694	0.0562467478907128	0.0687386787533512	0.08518273629725541	0.061070495314881734	0.1074976002921904	0.07489875788596896	0.1069027703161679	0.055176034156170034	0.07787442726762386	0.0515911072125493	0.14361807563572218
chr10	118893330	118893702	chr10:118893430,chr10:118893528,chr10:118893602,	0.12431717322016929	0.23139627799404563	0.18831798549262402	0.21103063058048832	0.17742929960776632	0.43874937206162334	0.24037370016103232	0.3172363910222437	0.18905955971481905	0.327073175532724	0.1408081223329047	0.21043637327409428	0.2806289527670283	0.23885813374461332	0.2812243965100877	0.3558265827990306	0.33028371378537896	0.24812541199054564	0.25128588669295965	0.21906180425140098	0.29059176295623335
chr10	118897094	118897466	chr10:118897194,chr10:118897280,chr10:118897366,	0.0640272555566429	0.14517506014004486	0.13629999469480078	0.12848216685215297	0.0762583735027507	0.5175551457110094	0.10536264656780087	0.16002667947501223	0.06726091531609067	0.1440071285172814	0.06594964134657406	0.14938481777727527	0.20459901731779018	0.21476722855333033	0.330536102704252	0.2906791061357653	0.15080142639709027	0.0827595839361212	0.09982328430431607	0.10954137339322727	0.289336167087119
chr10	118897736	118898182	chr10:118897836,chr10:118897847,chr10:118897857,chr10:118897859,chr10:118897904,chr10:118898082,	0.0322035896385138	0.07102078353010825	0.05576023539435395	0.07249070483744585	0.040372976747799265	0.3628677285810513	0.049520173681621905	0.07474334238639217	0.048648817802911686	0.080993653763666	0.03140928176740673	0.06988491101365174	0.11870182026181438	0.1202037383512472	0.2012298801365755	0.14905832140667893	0.12515566082892968	0.043342928233075534	0.06756987471322935	0.05716752280122109	0.18269464927694934
chr10	118898769	118899507	chr10:118898869,chr10:118899024,chr10:118899175,chr10:118899288,chr10:118899291,chr10:118899407,	0.11716836548657435	0.17819913108965338	0.13255795566695558	0.13229691346291436	0.11416279931248652	0.4268262922787592	0.15550693595942366	0.27748021960768915	0.13113032305116593	0.16264139678764686	0.1264211269398924	0.1857999563190995	0.18270205210453436	0.18761362703399032	0.296385576293596	0.29902294664742496	0.19687780682846068	0.12987292999243846	0.1561907769307445	0.13575419336505476	0.2601586031201905
chr10	118900224	118900592	chr10:118900324,chr10:118900422,chr10:118900464,chr10:118900492,	0.10584813103418181	0.15506598477008526	0.14783953773229352	0.13661275849041746	0.14567853497303468	0.45249206021079125	0.17529814141393452	0.3175778454265335	0.1233417715025894	0.21971246034323402	0.11513332432165395	0.13841260929309346	0.2073082717650055	0.23052733288588673	0.21729796338848673	0.22958095755041824	0.16959963157244848	0.18773352549288133	0.165379027971161	0.21170455960697976	0.2015328181005945
chr10	118922636	118922987	chr10:118922736,chr10:118922841,chr10:118922887,	0.025799142124842467	0.0372547435211597	0.04466626330951997	0.046032558182379835	0.024398702800247266	0.5001296382827723	0.056782025546929404	0.09896396043148593	0.0279636894703702	0.11509201998125419	0.029860241409190164	0.06051558539858717	0.10448945033430328	0.07636218300976247	0.15871170412453128	0.1550945078086835	0.03437276467573843	0.028288202945697335	0.035757760796256435	0.027674836424285934	0.22088531949048232
chr10	119291962	119292687	chr10:119292062,chr10:119292130,chr10:119292262,chr10:119292371,chr10:119292547,chr10:119292549,chr10:119292587,	0.12614799613787267	0.25566112207974495	0.24306820949126368	0.3277429751356756	0.1823609527185063	0.2564461675188878	0.41483074592700664	0.29702403247673115	0.25582806110874345	0.4603046430821797	0.165779851197249	0.2630675271225674	0.19146501257646867	0.27672729036983434	0.20901306479692963	0.26220091132180284	0.2730637001315662	0.36460118893527055	0.1387039852999926	0.305677676806834	0.27317015859181776
chr10	119292983	119293650	chr10:119293083,chr10:119293207,chr10:119293341,chr10:119293360,chr10:119293550,	0.09416032276261621	0.18565325270427388	0.21454442078699562	0.29909327488696225	0.10944628021389975	0.23379331616999313	0.3519280329318143	0.22520609562637314	0.17841432479320543	0.4147888887075114	0.10441769297455614	0.2255816915580639	0.136588613662636	0.2325042077748026	0.1530916545429079	0.19180024094450598	0.15033182930117114	0.33448172759410744	0.10004519463427859	0.1834827623274905	0.17683193055761087
chr10	119295519	119295975	chr10:119295619,chr10:119295770,chr10:119295827,chr10:119295875,	0.23396252316418123	0.41297390165520825	0.4015312015639887	0.489387308179517	0.3047306147928515	0.37408763851335075	0.49995446002012345	0.42925698782599025	0.360525350896586	0.5606305298229722	0.3423299551358425	0.44935867009342073	0.32930112446740223	0.4396627713393573	0.29187528118413425	0.4044262535226245	0.31927751153337547	0.49021709182511974	0.5146160737581318	0.42298678674017076	0.35160105926121826
chr10	119307592	119308031	chr10:119307692,chr10:119307769,chr10:119307931,	0.15992785063169943	0.32289417757588695	0.29802956514898	0.4146471694163067	0.18186705356047064	0.3633358640740267	0.437491315876324	0.30118196633121636	0.30085520168036534	0.5994557712302401	0.16917519567905429	0.37227997544595764	0.26526558297405	0.36833666548439936	0.188503069443543	0.335867051939812	0.3653563207391886	0.47185431271372297	0.0888600857302654	0.49657370227757097	0.33708462300100034
chr10	119310188	119310504	chr10:119310288,chr10:119310356,chr10:119310404,	0.08814726005280248	0.14967132781931133	0.23500826170156697	0.3346788717387487	0.10095120363083714	0.16722568305467675	0.39015764898717703	0.257201995498905	0.17533740893981165	0.5036305159306199	0.0566478565272322	0.282550532615243	0.15731189639403168	0.2886243710988677	0.15926606184082434	0.226476275684851	0.297590381044492	0.39012589922976937	0.04790035781518697	0.33516247359269463	0.33524650021428437
chr10	119494217	119494771	chr10:119494317,chr10:119494494,chr10:119494671,	0.03431905337115997	0.11217206952902997	0.07495050959483134	0.1104717983601589	0.06088546549706861	0.3112426626955001	0.056015265330031296	0.16872133499976302	0.056351156629332176	0.047367138403806	0.044821665961768474	0.055782979078730664	0.10304368240796934	0.11444674172855353	0.1829440380605977	0.126760670857048	0.08525213853980511	0.0382558495988568	0.05714104066595637	0.0580146841069669	0.18770249672051256
chr10	1198589	1199150	chr10:1198689,chr10:1198879,chr10:1199050,	0.9089053433935991	0.8993506687198627	0.8911548182260564	0.9130081499823633	0.9123897632513396	0.8217517349505297	0.9102145434509806	0.8637377235962124	0.8977737705890982	0.8829434704219103	0.9065379049729301	0.8968378369663533	0.918242276882307	0.8942586497085596	0.7939804357262598	0.5969655125774408	0.9054780958227554	0.9214056036109266	0.9138032288960757	0.919700589774978	0.8590110941643125
chr10	120355039	120355527	chr10:120355139,chr10:120355201,chr10:120355260,chr10:120355262,chr10:120355342,chr10:120355419,chr10:120355427,	0.10738029430759707	0.20019801399590614	0.16935682227248525	0.17714316279905648	0.17384745407134025	0.4183647285878754	0.20539060273803228	0.2834191777702987	0.15304015290379244	0.19035810424674418	0.11191017791230944	0.1814615937147859	0.19992849966061188	0.27653740713700087	0.34513525384144206	0.3630515604117797	0.2550761137358604	0.14434797969549548	0.1889770447350168	0.1704430430887081	0.3024030663718319
chr10	1219131	1219505	chr10:1219231,chr10:1219289,chr10:1219405,	0.8080446805575464	0.8217900487863886	0.8291241789160956	0.8437426250216618	0.8515152913702752	0.7253194585346879	0.8662989695342337	0.7790796816877067	0.8362355511294473	0.7514939195361604	0.8415646520975404	0.8233522748556764	0.8088492287749144	0.839147895244599	0.7510060209429991	0.4889224707911697	0.807507206031997	0.859933901517358	0.859285333609822	0.8371792841418637	0.785609826226748
chr10	122708639	122709129	chr10:122708739,chr10:122708898,chr10:122709029,	0.34566607611954897	0.45750719077397	0.33053975080362824	0.3855623880526777	0.26069640915145953	0.5074441222250826	0.4121008035212093	0.3909274789766553	0.2770535863098898	0.5725811735845547	0.36169437013342726	0.3902461443086636	0.570718938518648	0.4067719238890097	0.23500558293912333	0.42229964360373534	0.5237589413500107	0.5549860525588687	0.421180965261773	0.4345993445266003	0.38019425111812066
chr10	1228793	1229180	chr10:1228893,chr10:1228949,chr10:1229050,chr10:1229080,	0.908976405469598	0.9233833021722984	0.9103569124361703	0.9192414863690666	0.9199835523310448	0.8846212236470034	0.9302416641521762	0.8941333141533103	0.8881948192650639	0.8732700747871442	0.9005654909769819	0.9203649058815925	0.8931637343950181	0.9335898556104427	0.8708364124346097	0.5873589124834983	0.9361221775725432	0.9480386414646658	0.8414159420319812	0.9257077846807961	0.9311505003679172
chr10	123355168	123355848	chr10:123355268,chr10:123355454,chr10:123355576,chr10:123355748,	0.43688778187996946	0.36380595608313127	0.5108027653256605	0.4445327496661093	0.5080896573933845	0.40750709547627273	0.5426345622323138	0.601087625050667	0.3341436401962945	0.5812338656059877	0.370593863320534	0.4965991037713673	0.3567093571447943	0.488188201371975	0.5169060680952368	0.5476587223911915	0.369058042949949	0.5261578017224695	0.3413963983754715	0.44811269453705127	0.4673273357196652
